grid_x,grid_y,local_x_m,local_y_m,height_m,measured,interpolated
8,2,-1.75,-3.3000000000000003,-0.7613779214658977,true,false
9,2,-1.7,-3.3000000000000003,-0.7626277218824352,true,false
10,2,-1.65,-3.3000000000000003,-0.7634675125051243,true,false
11,2,-1.5999999999999999,-3.3000000000000003,-0.7636622226487374,true,false
12,2,-1.5499999999999998,-3.3000000000000003,-0.7630419691861153,true,false
13,2,-1.5,-3.3000000000000003,-0.7616032263977226,true,false
14,2,-1.4499999999999997,-3.3000000000000003,-0.7594539925073496,true,false
15,2,-1.4,-3.3000000000000003,-0.7565541272639895,false,true
16,2,-1.3499999999999999,-3.3000000000000003,-0.7524742796500641,false,true
17,2,-1.2999999999999998,-3.3000000000000003,-0.7465998435334623,false,true
18,2,-1.25,-3.3000000000000003,-0.738953833722413,false,true
19,2,-1.1999999999999997,-3.3000000000000003,-0.7306987482755152,false,true
20,2,-1.15,-3.3000000000000003,-0.7232022502685729,false,true
21,2,-1.0999999999999999,-3.3000000000000003,-0.7168392298912427,false,true
22,2,-1.0499999999999998,-3.3000000000000003,-0.7113349467328052,false,true
23,2,-0.9999999999999998,-3.3000000000000003,-0.7067233790838098,false,true
24,2,-0.9499999999999997,-3.3000000000000003,-0.703397648586278,false,true
25,2,-0.8999999999999999,-3.3000000000000003,-0.7017414751193395,false,true
26,2,-0.8499999999999999,-3.3000000000000003,-0.7020423901616469,false,true
27,2,-0.7999999999999998,-3.3000000000000003,-0.7043730676893779,false,true
28,2,-0.7499999999999998,-3.3000000000000003,-0.7082671109804924,false,true
29,2,-0.6999999999999997,-3.3000000000000003,-0.712648998687824,false,true
30,2,-0.6499999999999999,-3.3000000000000003,-0.7163477730013222,false,true
31,2,-0.5999999999999999,-3.3000000000000003,-0.7188193402825377,false,true
32,2,-0.5499999999999998,-3.3000000000000003,-0.7204024085655464,false,true
33,2,-0.4999999999999998,-3.3000000000000003,-0.7219481563846117,false,true
34,2,-0.44999999999999973,-3.3000000000000003,-0.7242509109309806,false,true
35,2,-0.3999999999999999,-3.3000000000000003,-0.7276392807980011,false,true
36,2,-0.34999999999999987,-3.3000000000000003,-0.7318038694450507,false,true
37,2,-0.2999999999999998,-3.3000000000000003,-0.7359349257536163,false,true
38,2,-0.24999999999999978,-3.3000000000000003,-0.7391827278564512,false,true
39,2,-0.19999999999999973,-3.3000000000000003,-0.7411602310415681,false,true
40,2,-0.1499999999999999,-3.3000000000000003,-0.7420676780014764,false,true
41,2,-0.09999999999999964,-3.3000000000000003,-0.742372903745909,false,true
42,2,-0.04999999999999982,-3.3000000000000003,-0.742445948428984,false,true
43,2,0.0,-3.3000000000000003,-0.7424577166308857,false,true
44,2,0.050000000000000266,-3.3000000000000003,-0.7424585242547875,false,true
45,2,0.10000000000000009,-3.3000000000000003,-0.7424574747708133,false,true
46,2,0.15000000000000036,-3.3000000000000003,-0.7424517241294457,false,true
47,2,0.20000000000000018,-3.3000000000000003,-0.7424252149013941,false,true
48,2,0.25000000000000044,-3.3000000000000003,-0.7423275929324864,false,true
49,2,0.30000000000000027,-3.3000000000000003,-0.742038974731483,false,true
50,2,0.3500000000000001,-3.3000000000000003,-0.7413495703341781,false,true
51,2,0.40000000000000036,-3.3000000000000003,-0.7400154256993258,false,true
52,2,0.4500000000000002,-3.3000000000000003,-0.7379315227172656,false,true
53,2,0.5000000000000004,-3.3000000000000003,-0.7353209205836868,false,true
54,2,0.5500000000000003,-3.3000000000000003,-0.7327400952242902,false,true
55,2,0.6000000000000001,-3.3000000000000003,-0.7307294683529819,false,true
56,2,0.6500000000000004,-3.3000000000000003,-0.7294456098390387,false,true
0,3,-2.15,-3.2500000000000004,-0.7515504006682658,false,true
1,3,-2.1,-3.2500000000000004,-0.751848014134759,false,true
2,3,-2.05,-3.2500000000000004,-0.7523616379151351,false,true
3,3,-2.0,-3.2500000000000004,-0.7531788946422703,false,true
4,3,-1.95,-3.2500000000000004,-0.7543404547727797,false,true
5,3,-1.9,-3.2500000000000004,-0.7558211605237745,false,true
6,3,-1.8499999999999999,-3.2500000000000004,-0.7575472975375922,true,false
7,3,-1.7999999999999998,-3.2500000000000004,-0.7593979258269238,true,false
8,3,-1.75,-3.2500000000000004,-0.7611986104284253,true,false
9,3,-1.7,-3.2500000000000004,-0.7627522323723447,true,false
10,3,-1.65,-3.2500000000000004,-0.7638699497287771,true,false
11,3,-1.5999999999999999,-3.2500000000000004,-0.7643437192039243,true,false
12,3,-1.5499999999999998,-3.2500000000000004,-0.7639689834725609,true,false
13,3,-1.5,-3.2500000000000004,-0.762652122932831,true,false
14,3,-1.4499999999999997,-3.2500000000000004,-0.760479159581309,true,false
15,3,-1.4,-3.2500000000000004,-0.7575702094049939,true,false
16,3,-1.3499999999999999,-3.2500000000000004,-0.7536885204657164,true,false
17,3,-1.2999999999999998,-3.2500000000000004,-0.7481219432871039,true,false
18,3,-1.25,-3.2500000000000004,-0.7404787997643015,false,true
19,3,-1.1999999999999997,-3.2500000000000004,-0.7316071242476748,true,false
20,3,-1.15,-3.2500000000000004,-0.7229993252146266,true,false
21,3,-1.0999999999999999,-3.2500000000000004,-0.7154597575443254,false,true
22,3,-1.0499999999999998,-3.2500000000000004,-0.7091606436963077,false,true
